1706652565,44
1706083085,38
1706046930,145
1706363975,105
1706513334,85
1706330084,103
1706346367,30
1706526840,116
1706414408,115
1705983702,145
1706731583,47
1706714758,45
1706268390,76
1706691513,21
1706640461,149
1706588539,132
1706090148,94
1706673222,61
1706658985,95
1705979402,69
1706614640,63
1706015267,127
1706573287,58
1706031861,9
1706211032,91
1706373841,60
1705961237,9
1705963373,26
1706127206,36
1705936437,143
1706258695,64
1705940184,101
1706034815,108
1705960524,3
1706116931,138
1706705949,136
1706063460,97
1706043069,5
1706060000,144
1706009473,110
1706227525,9
1706441294,128
1706312443,38
1706165552,148
1706375745,45
1706149157,9
1706563914,105
1706507771,136
1706137884,115
1706687801,115
1706031143,76
1706723047,146
1706270498,87
1706038814,93
1706528445,40
1706083943,120
1705906983,29
1706150662,109
1706409114,92
1706714030,79
1706441317,115
1706513009,143
1706401601,36
1705958878,59
1706365653,64
1706592403,144
1706229797,34
1706320105,26
1705942706,46
1706577251,65
1706222729,136
1706040668,65
1706510560,83
1706663449,129
1705982718,33
1706244515,42
1705902938,45
1706696345,119
1706154486,44
1705966533,94
1706620593,42
1706425963,90
1706571502,63
1705961568,90
1706158367,18
1706119900,111
1706554093,93
1706234355,20
1706484632,59
1706201814,133
1706006079,119
1706521678,99
1705890975,106
1706394626,28
1705922627,124
1706136025,136
1706368070,13
1706327748,59
1706357063,131
1706169367,12
1706494536,44
1706414094,53
1706344053,80
1706587799,133
1706278852,119
1706263568,35
1706529380,32
1706614675,8
1706167152,55
1706480735,122
1706543892,6
1706711865,133
1705956121,120
1706645572,24
1705990646,24
1706330229,3
1706718101,52
1706444053,15
1706094185,48
1706476451,120
1706103205,149
1706182539,73
1706277657,67
1706125885,119
1706633805,66
1706238487,135
1706388606,7
1706039714,104
1706440212,56
1706029074,89
1705987670,32
1706630064,125
1706663091,88
1706306090,107
1706234977,148
1706085217,106
1706251569,101
1706706373,73
1705888602,78
1705957067,94
1705957006,26
1706640392,6
1706717654,139
1706510163,129
1706128788,68
1706292985,3
1706240982,133
1705905983,9
1706236656,39
1706357145,108
1706526406,74
1706619665,8
1706701011,74
1706411057,8
1706237926,69
1706425779,101
1705988920,125
1706471276,138
1706360629,108
1705918279,102
1706661462,143
1706038190,13
1706488299,57
1706659556,85
1706006879,104
1706674401,97
1706735414,5
1705953251,103
1706466465,89
1706483008,42
1705889081,105
1706018299,90
1705931090,21
1706388397,17
1706416622,16
1706174441,141
1706103430,129
1706089047,36
1706228115,57
1706026654,128
1706397469,137
1706733272,20
1706156704,131
1706151563,98
1706022947,106
1706361452,121
1705950393,92
1706369468,55
1706402971,3
1706086145,103
1706322122,47
1706054317,113
1706267120,146
1706697531,135
1705898160,22
1706077530,35
1706443458,74
1706697882,128
1706178255,15
1706644234,16
1706305191,39
1706382488,86
1706502045,86
1706569605,3
1706186189,76
1706494419,57
1706579312,147
1706200873,136
1706583583,74
1706543707,116
1706383423,41
1706066716,86
1706015263,139
1705891682,118
1706451119,13
1705939923,99
1706411946,28
1706102839,24
1706600080,33
1706151650,76
1706571753,8
1706179877,42
1706415384,73
1706491045,81
1706657457,46
1706325574,44
1706366368,13
1705977674,135
1706632248,37
1706563151,62
1706722808,135
1706692809,98
1706107265,92
1705909602,70
1706140137,79
1706266903,138
1706379291,85
1706282741,58
1706346508,133
1706259210,65
1706691366,87
1706733530,102
1706659508,72
1706242867,102
1706381217,73
1706507752,145
1706506319,88
1706071818,112
1706066777,100
1706388633,96
1706619549,91
1706412447,118
1706343850,67
1706130440,23
1706702669,142
1706056148,72
1706441883,15
1706473278,116
1706628287,17
1706443302,59
1706715544,125
1705966960,122
1706453910,112
1705958922,9
1706014185,112
1706558983,7
1706244081,137
1706446226,60
1706422864,62
1706118407,12
1706363255,62
1706113088,46
1706544450,129
1706237394,58
1706005555,35
1705950181,138
1706001892,133
1706188190,134
1705890835,40
1706648637,141
1706587083,52
1706055746,26
1706622923,98
1706050832,24
1706738185,73
1706044422,63
1705971900,135
1705883540,74
1706075398,116
1706381170,44
1706518285,67
1706290712,98
1706247097,78
1706221192,1
1705991528,8
1706633327,126
1705946324,24
1706705948,127
1706135193,133
1706663893,31
1706215124,9
1706531735,6
1706188433,102
1706610112,96
1706267239,19
1706199504,58
1706007182,114
1706421944,106
1706556849,9
1706670334,118
1705952526,89
1706588947,62
1706439981,140
1706522347,81
1705959611,13
1706697662,97
1706346338,122
1706275138,144
1705931729,21
1706186132,148
1706272415,24
1706543169,39
1706008572,121
1706396426,14
1706628144,145
1706717777,83
1706307046,55
1706178025,35
1706147004,8
1706521249,24
1706464871,133
1706381104,44
1705954183,26
1706229233,105
1706079539,38
1706497768,116
1706159081,11
1706529148,135
1706534825,27
1706564849,127
1706076035,114
1706085091,25
1706451205,97
1706711272,90
1706167669,51
1706060392,27
1706082538,92
1706386812,60
1706367442,95
1706160903,10
1706234909,85
1705956755,135
1706523028,19
1706232093,16
1706712407,116
1705980070,132
1705967904,111
1706558697,10
1706040914,41
1706484100,139
1706721930,87
1706298110,110
1706286266,126
1706501893,100
1706740240,45
1706355470,67
1706536312,91
1706596719,48
1706168968,100
1706487603,56
1706297377,117
1706131568,26
1706426521,36
1706692750,46
1706697847,141
1706125998,97
1706242901,8
1706629349,149
1706406568,12
1706462605,10
1706483585,145
1706448985,112
1706295161,100
1706648063,40
1706105498,111
1706200136,68
1705993223,110
1706403368,48
1706534546,106
1706408212,41
1706707489,2
1706218788,39
1706522115,46
1706626111,75
1706091901,93
1706640545,112
1706269514,25
1706173006,39
1706259938,131
1706213131,111
1706105298,122
1706515545,128
1706480416,72
1706710856,11
1706129189,35
1705935408,107
1706625056,39
1706332118,124
1705944869,144
1706426382,24
1706476957,123
1706370807,74
1706121506,99
1706728300,61
1705983878,16
1706028219,133
1706605229,64
1706325851,42
1706307976,98
1706299299,11
1705975557,76
1706168737,87
1706186427,133
1706485145,96
1706542242,55
1706642924,68
1706662895,115
1706650004,64
1706265406,54
1706036220,24
1706317791,146
1705999042,7
1706635138,146
1706598522,143
1706372248,79
1706043409,76
1705959478,28
1706364976,91
1706617086,84
1706660144,28
1706622282,52
1706252877,88
1706610561,2
1705979210,145
1706181639,21
1706425574,17
1706451839,81
1706453588,24
1706214114,130
1706560934,59
1705925697,56
1706289932,96
1706610261,79
1706144807,0
1705991188,149
1705935455,26
1705991291,27
1706325751,52
1706452402,8
1706528066,103
1706201202,65
1706131806,16
1706121820,58
1705893707,79
1706618283,119
1705905548,149
1705902818,74
1706010262,2
1706287139,37
1706485856,139
1706327708,15
1706442860,97
1706659999,27
1706470912,129
1706387387,118
1706372144,104
1706689866,85
1705948849,11
1706221975,135
1706042794,86
1706085695,117
1706580788,147
1706462372,61
1706571340,78
1706177230,110
1706687578,90
1706238569,45
1706479403,114
1706542138,88
1706350563,9
1706588489,107
1706638220,39
1706188110,43
1706440207,141
1706230721,119
1706718279,135
1706240096,146
1706649748,10
1706453992,78
1706593870,122
1705998390,42
1706179592,16
1706591728,28
1705890651,26
1706607197,15
1706264036,30
1706434556,77
1706157515,108
1706178399,42
1706453577,90
1706293178,147
1705892577,130
1706391071,83
1705993022,71
1706406654,37
1706291230,54
1706053552,73
1706259417,145
1705987181,76
1706228219,44
1706224374,91
1705889173,120
1706210877,129
1706648468,49
1706355826,71
1706144258,139
1705923651,85
1706442904,138
1706481824,135
1705964996,58
1706222296,81
1706134417,58
1706083857,73
1706387967,128
1706247837,106
1706095744,129
1706478569,61
1705902364,33
1706321139,145
1706225260,30
1706101267,124
1706091404,72
1706631224,31
1706485482,69
1706082215,99
1706393204,32
1706667324,62
1705951839,58
1706482458,139
1706244117,145
1706567262,52
1706364704,35
1706513670,68
1706495331,64
1706341139,97
1706734487,72
1706074432,64
1706452333,113
1706035839,133
1706048548,117
1706020119,39
1706493752,16
1706586235,27
1706112853,134
1706123384,120
1706409980,7
1705924910,146
1706427828,76
1706206936,50
1706106649,108
1706062532,89
1706667115,44
1706725980,50
1706405261,129
1706631033,40
1706522901,146
1706058498,26
1706368093,139
1706233075,73
1706415382,92
1706291148,132
1706058709,3
1706744287,128
1706650503,75
1705906881,2
1706555714,110
1705928145,113
1706148146,112
1705894746,12
1706608390,29
1706098932,25
1706702906,113
1706739639,47
1705945863,110
1706219359,72
1706397662,103
1706339357,93
1706545298,93
1705921099,109
1706205376,68
1706453743,47
1706580058,41
1706072606,7
1706430214,64
1705893156,58
1706743262,7
1706590431,96
1706132309,20
1706324349,135
1706563893,89
1706106133,129
1706238806,58
1705950672,58
1706406414,67
1706337447,85
1706247872,43
1706223554,148
1706720481,15
1706224260,133
1706505178,19
1706036306,99
1706587568,63
1706439056,134
1706726510,18
1706435889,87
1706579065,112
1706383559,78
1706569307,113
1705983829,100
1706140832,36
1706274332,110
1706697498,125
1706119209,19
1706520850,79
1705945726,24
1706569538,7
1706316884,23
1706663717,44
1706709951,60
1706646532,35
1706559824,43
1705982121,90
1706078705,22
1706217390,100
1706413699,60
1706307446,126
1706276019,2
1705966279,140
1706320620,37
1706149176,8
1706216088,148
1706225490,131
1706361909,14
1705947286,20
1706688416,50
1706201045,8
1706207106,111
1705918226,35
1706469851,30
1706242122,104
1706171620,114
1706442850,127
1706165462,56
1705925671,69
1705957395,146
1706080091,147
1706348182,94
1706029982,27
1706741078,61
1705976007,113
1706175359,63
1706674076,29
1706344182,54
1706560668,8
1706703209,17
1706367133,12
1706440459,105
1706737016,61
1706717021,130
1706713726,76
1706281254,72
1706209172,21
1706144610,72
1706439832,29
1706557756,52
1706013469,13
1706040971,29
1706494744,76
1706518388,63
1706282031,58
1706571692,3
1706113047,49
1706317999,46
1706678136,55
1706087334,87
1706237194,134
1706642159,68
1706573457,50
1706721739,18
1706347457,28
1706628629,35
1706483328,138
1706162787,137
1706528640,72
1706278870,87
1706376260,63
1705926246,23
1706695210,33
1706315949,6
1706704698,81
1705971232,34
1706484255,52
1706012386,113
1706141683,46
1706728655,120
1706308005,40
1705995874,23
1705951098,70
1706151020,31
1706405678,12
1705912555,91
1706249307,139
1706601397,58
1705972517,108
1706463645,81
1705998756,88
1706609910,148
1706365455,106
1706430005,18
1706650051,26
1706153429,129
1706086046,39
1706708369,86
1706229470,70
1706719453,72
1706274465,5
1706025947,149
1706123241,52
1706659285,30
1706380990,21
1706490053,55
1706096594,106
1706430841,100
1706160437,13
1706466024,118
1706301215,32
1706393376,137
1706620914,144
1706219862,84
1706529622,111
1706482154,58
1706078079,96
1706437863,63
1705883185,147
1706566006,29
1706059534,46
1706372009,66
1706442504,66
1706006581,66
1706431874,136
1706006130,109
1705962270,68
1706624469,35
1706115164,44
1706354730,46
1706059659,18
1706416126,68
1706471606,57
1706065071,142
1706279918,60
1706054558,14
1706708758,26
1706057364,115
1706097409,105
1705915519,111
1706153189,76
1706687578,45
1706145209,4
1706122020,110
1705946950,119
1706244320,131
1706000433,56
1705935013,127
1706583605,120
1706371069,37
1706618601,119
1706290536,47
1706095139,12
1706376870,110
1706698538,129
1705890454,127
1706267826,37
1706411552,20
1706086328,120
1706592150,43
1706394035,103
1706700701,43
1706264031,84
1706194898,71
1705973264,130
1706128140,40
1706328506,103
1706693131,42
1706052932,99
1705884133,109
1706530414,60
1706651098,23
1705923776,117
1705984914,43
1706585993,138
1706334871,75
1706640200,90
1706216412,34
1706579454,75
1706340971,94
1706100439,50
1705952256,61
1706108727,135
1706396245,136
1706017390,53
1706709070,43
1705921729,142
1706366549,68
1705962868,117
1705920000,61
1706232929,61
1706152457,104
1706591582,99
1706597260,56
1706704256,11
1705996750,119
1706345552,63
1705962093,137
1706144685,93
1706428448,20
1706500614,86
1706684708,80
1706600193,137
1706086496,26
1706382595,133
1706375032,0
1706267860,8
1706406674,50
1706018048,11
1706496284,111
1706122202,113
1706348711,89
1706130513,29
1706136809,30
1706379009,115
1705896462,109
1706640293,73
1706190050,23
1706205485,16
1706235385,79
1706362375,132
1706623910,70
1706270516,98
1706725898,84
1705961504,109
1706169304,139
1706340042,77
1706557043,25
1706403875,123
1706476203,59
1706468879,99
1706159867,81
1705884153,35
1706172749,53
1706135053,149
1706307460,27
1705974327,47
1706291852,24
1705971792,107
1706177469,141
1705944332,96
1706227135,77
1706588815,3
1706515749,136
1706158955,44
1706525672,28
1706391820,106
1706601309,121
1706281095,47
1706710564,40
1706637919,30
1706505921,94
1706273049,7
1706210661,100
1705975918,42
1706015048,90
1705964690,149
1705918580,42
1706628457,54
1706663938,11
1706589874,129
1706465395,97
1705892029,43
1706500276,76
1706569267,15
1706150547,93
1706314717,84
1706095766,50
1706473304,85
1706511073,149
1706261947,47
1706222387,13
1706023669,128
1706141856,14
1706259118,132
1706627776,16
1706244006,46
1706387564,49
1705931065,18
1706378722,110
1706247383,124
1706150788,91
1706220881,145
1705999962,78
1706006603,72
1705954177,149
1706066583,148
1706016785,54
1706244845,10
1706528797,47
1706395786,107
1706678604,54
1706650664,67
1706390989,0
1706260435,75
1706171138,93
1705989189,41
1706616036,24
1705938162,7
1705889783,73
1706290343,12
1706255322,67
1706527544,26
1706137120,22
1706338685,44
1705897433,27
1705926207,22
1706329830,148
1706095151,10
1706357869,86
1706481052,48
1706000855,47
1706329677,108
1706034772,146
1706362186,24
1706559321,138
1706273060,50
1706100296,26
1706000552,52
1706050262,49
1706553949,87
1705950706,61
1706269744,10
1706160589,4
1706276120,105
1706509300,30
1706720271,51
1706380976,13
1705910233,135
1706167767,103
1706098615,58
1705925970,29
1706185193,132
1706575804,139
1706129369,81
1706164263,63
1705884703,51
1706661725,72
1705981829,96
1706059094,58
1705953229,98
1706081675,139
1706027326,20
1706274528,101
1705925249,18
1706673542,145
1706268167,19
1706028087,123
1706201608,38
1706432284,77
1706171807,142
1706526989,37
1706659718,148
1706222645,12
1706733432,95
1706324102,46
1705988856,140
1706625431,83
1706089355,141
1706468401,93
1706319474,92
1706519560,20
1706418157,24
1706547896,23
1706589379,81
1706086040,75
1706691489,129
1706736617,54
1705948514,137
1706584857,112
1706274551,93
1705936717,16
1706304538,78
1706471063,117
1706677135,18
1706032696,90
1706401631,39
1706482446,40
1706335188,12
1706206494,95
1706378990,75
1706459712,85
1706454914,68
1706433594,84
1706312545,70
1706257003,94
1706448036,34
1706261378,129
1706654666,52
1706189874,106
1706359449,31
1706410130,128
1706417529,18
1706688551,134
1705912962,60
1706733536,114
1706235639,12
1706292477,108
1706744890,5
1706223680,125
1705976600,138
1706375495,60
1706397873,84
1706088106,102
1706198092,19
1705938763,67
1706349922,89
1706231314,55
1706711595,130
1706267930,87
1706294989,71
1705895994,85
1706623316,116
1706091905,109
1705973756,1
1706432129,90
1706490090,21
1706640530,0
1706737910,37
1706691672,37
1706012057,71
1706717593,116
1706528628,108
1706018031,116
1705887477,33
1705947385,26
1706428004,10
1706569276,138
1706300667,138
1706239689,6
1706712451,126
1706628418,120
1706564075,51
1706186054,42
1706240557,83
1706346770,15
1706294204,147
1706347621,48
1706674177,4
1705926223,138
1706527813,23
1706655967,47
1706296600,83
1705968623,39
1706703845,113
1706334050,113
1706520526,54
1706321901,146
1706231306,40
1706438354,128
1706259296,4
1706097597,45
1705957987,73
1706541150,90
1705962316,41
1706627969,95
1706041253,121
1706093313,9
1706393663,1
1706010322,140
1706061392,4
1706459538,70
1705906107,66
1706491486,20
1706175916,40
1706551298,89
1705942514,122
1706064574,144
1706739257,58
1706016270,75
1706089655,41
1706742476,0
1705915694,116
1706448428,95
1705903737,55
1706701604,63
1706162037,59
1706319885,116
1706488210,73
1706340703,112
1706590434,125
1706571818,149
1706032678,107
1706136985,73
1706363456,62
1706444648,137
1705974340,57
1706412172,122
1706474487,6
1705929823,126
1706126819,117
1706037250,29
1706138085,110
1706053972,35
1706153650,97
1706115427,16
1706649064,118
1706697285,91
1706555177,101
1705928156,100
1706680111,4
1706355979,34
1706458637,24
1706411896,70
1706298100,41
1706237410,93
1706326981,124
1706648827,126
1705885262,130
1706228941,25
1706107531,41
1705885591,23
1706387473,107
1706021542,133
1706038214,139
1706487591,76
1706415915,17
1706293797,8
1706691349,66
1706051068,122
1706741392,64
1706710198,132
1706382322,21
1706034461,60
1706230291,131
1706017743,89
1706533871,25
1706232059,82
1706195991,69
1706458652,117
1706253195,104
1706386530,38
1706246861,102
1706303099,87
1706687030,30
1706118058,21
1706257674,17
1706624967,75
1706337739,13
1705915482,128
1705966706,13
1705940282,114
1706034174,35
1706348040,52
1705986553,58
1706260525,22
1706060860,54
1706296125,6
1706664814,59
1706580401,105
1706582018,61
1706626449,0
1706545577,58
1706396662,39
1706589633,62
1706612531,82
1706563304,63
1706604307,114
1706123456,91
1705961519,149
1706345844,86
1705964837,89
1706226360,103
1706158151,24
1706048072,47
1706316601,50
1706005662,71
1705888509,116
1706613753,24
1705953746,138
1706097224,119
1706246561,76
1705932297,82
1705959394,76
1706464829,52
1706704928,63
1706448454,48
1705961886,48
1706115506,70
1706549273,126
1706675500,46
1706323599,16
1706595983,85
1706518860,86
1706150017,0
1706082506,20
1706520222,13
1706642753,74
1705986384,71
1706033515,74
1706671472,20
1706043403,13
1706321242,59
1706171671,45
1706355607,43
1706630439,114
1706643093,109
1706604146,73
1706399832,51
1706586339,91
1706622412,81
1706591383,30
1706083038,97
1706522532,111
1706141760,90
1706089008,121
1705972427,32
1706704091,15
1706072927,14
1706169877,27
1706717654,137
1706584671,7
1705923154,130
1705933053,140
1706572992,129
1706138166,76
1706137824,85
1705949601,11
1706529557,29
1706433506,109
1706650455,5
1706549928,68
1706067289,128
1705967881,83
1706311785,85
1706042842,26
1706512037,55
1705996901,45
1706066908,135
1706487816,19
1706042442,38
1706512764,62
1706327361,54
1706615376,109
1706082156,19
1706415230,122
1706671125,23
1706127215,65
1706171252,142
1706445120,91
1706090982,101
1705916529,40
1706538539,93
1706407563,136
1706192077,76
1706077486,123
1706268052,36
1706592669,55
1706696186,78
1706383437,81
1706572016,106
1706681048,34
1706422431,61
1706268945,79
1706096329,47
1706248054,87
1706225436,50
1706321573,123
1706014528,143
1706216596,84
1706240193,30
1706333320,73
1706004884,13
1706514074,39
1705988681,146
1706235595,107
1706344400,20
1706131641,4
1706639060,149
1706629310,127
1706269529,43
1705928282,149
1706302775,79
1706292751,29
1706167974,93
1706401511,55
1706516409,140
1706139081,77
1706629230,50
1706617947,110
1706513929,114
1706400009,34
1706637913,128
1706136128,12
1705995116,44
1706509396,131
1706691044,114
1706420534,49
1706237263,51
1706660744,81
1706385971,141
1706246155,116
1706412058,145
1706466049,83
1705953760,61
1706622736,51
1706592846,33
1706004110,24
1705929135,73
1706454830,142
1706246179,65
1706183382,113
1706131131,60
1706449964,46
1706086555,102
1706391007,140
1706527244,89
1706144953,112
1706670978,81
1705969679,76
1706642450,119
1706094587,111
1706554097,66
1706252251,39
1706254857,44
1706531573,66
1706693570,117
1706394254,121
1706660616,8
1706056205,135
1706561567,77
1706025865,134
1706088455,56
1706399623,64
1706720544,20
1706056184,62
1706462636,38
1706548822,52
1705910679,144
1706539119,17
1706214630,0
1706591099,24
1706410564,131
1705995495,42
1706425337,76
1706277499,119
1705991060,81
1706355105,130
1706374071,15
1706017266,112
1706538304,55
1705991744,18
1706682451,31
1706027400,140
1705905055,126
1706131425,13
1705988220,144
1705941625,21
1705910882,96
1706637349,67
1706534365,74
1705922828,117
1706063180,30
1706020426,129
1706600172,86
1706007659,58
1706107217,108
1706477946,117
1706339697,108
1706590241,136
1706546540,83
1706420232,80
1706635583,114
1706730857,103
1706315907,61
1706060055,72
1706389079,66
1706370637,130
1706212066,132
1706411080,26
1706499377,103
1706102886,115
1706316269,18
1706171977,129
1706190761,141
1706549175,70
1706541682,35
1706384590,93
1706331771,105
1705950523,97
1706695869,53
1706563345,56
1706615285,21
1706358336,3
1706725799,16
1706265138,5
1706703243,25
1705949616,132
1706301081,12
1706483047,105
1706076833,21
1706651545,51
1706653036,47
1705972410,114
1706149813,97
1706257372,10
1705887821,98
1705929041,142
1705973087,135
1705892309,88
1706197502,81
1705918702,72
1706101823,58
1706446496,119
1706160815,133
1706609407,81
1706174850,9
1706578085,71
1706260346,133
1705918688,47
1705951520,37
1706571008,95
1706488810,131
1706215328,115
1706236729,72
1706632982,143
1706657183,47
1706582324,70
1706299937,139
1706638709,144
1706364614,45
1706197302,91
1706324411,78
1706242262,89
1706261822,37
1706464091,130
1706502929,143
1706531452,133
1706342624,23
1706274018,71
1706514611,65
1706197915,85
1706615436,46
1706236915,72
1705906982,128
1706088288,5
1706731311,45
1706632510,126
1706214300,80
1706038906,81
1706325548,78
1706392953,110
1706321821,113
1706065874,27
1706595609,46
1706589008,149
1705889063,35
1706554290,65
1706578453,148
1706100851,117
1705985743,129
1706182492,47
1705901475,57
1706305182,18
1706062325,27
1706145946,78
1706545543,124
1706264585,116
1706685244,87
1706466463,115
1705915941,0
1706697711,54
1706425418,35
1706356041,81
1706474053,77
1705947856,72
1706140303,63
1705931702,8
1706217209,25
1706492701,73
1705985833,119
1706230711,111
1706273199,126
1706615570,14
1706611232,59
1705920572,22
1706732756,74
1706457059,72
1706653584,118
1706285060,54
1706064522,90
1706252988,29
1706214571,93
1706306483,5
1706162658,8
1706445481,26
1706277069,12
1706328907,136
1706362709,72
1706291279,74
1705956444,13
1705970426,17
1706439481,112
1706386206,74
1706581438,141
1706479968,22
1706354241,107
1706619611,95
1706343557,20
1706606385,106
1706008314,65
1706694634,111
1706479683,88
1706316323,7
1706676941,94
1705937673,25
1705954547,51
1706215600,149
1706182069,69
1706161515,110
1706669209,23
1706578329,93
1706375251,131
1706406413,71
1705955587,78
1705970803,112
1706253950,4
1706689128,2
1706328158,35
1706451442,24
1706382470,5
1706578087,27
1705915423,107
1706105064,105
1706230939,113
1706405965,100
1705992156,13
1706570345,130
1706200722,142
1706378851,98
1706362792,13
1706378415,56
1706141798,132
1706668765,144
1706061568,108
1706292915,53
1705932164,59
1706660406,88
1706466007,49
1706740263,76
1706297907,90
1706555930,101
1706576805,132
1706438005,83
1706463624,49
1706313840,23
1706465269,135
1706011062,30
1706350292,62
1706044774,41
1705883652,24
1706002211,12
1706343675,6
1706114897,129
1706554784,108
1706488248,60
1706530502,57
1706340122,149
1705905002,133
1706380431,16
1705887433,13
1706707500,68
1706670505,90
1706440684,2
1706015668,132
1706403138,66
1706500388,9
1706135370,16
1706456640,19
1706225666,131
1705972475,57
1706204162,109
1706306009,35
1706290200,96
1706158128,25
1706181889,142
1706704067,38
1706292852,64
1706259663,9
1705991426,44
1706346342,3
1706677884,2
1706617298,3
1706127752,25
1706496461,86
1706640973,13
1705965855,93
1706224736,33
1706632813,109
1706058708,17
1706715186,115
1706180534,16
1706619606,28
1706334225,49
1706547804,99
1706407011,145
1705976319,97
1706384558,70
1706731116,42
1706116513,51
1706042189,54
1706465733,80
1706082062,42
1706259975,2
1705959475,16
1706207715,26
1706066701,64
1706395930,149
1706153114,57
1705899869,1
1705982566,112
1706179218,22
1706278441,90
1706237437,129
1706088689,60
1706587035,0
1706310735,101
1706513999,28
1705988759,71
1706502846,77
1706266657,65
1706676654,147
1706191989,58
1705993184,51
1706070068,32
1706257388,136
1706345702,34
1706599428,126
1706386407,86
1706310011,59
1705918858,54
1706451803,68
1705939615,41
1706580069,110
1706118169,100
1706631483,55
1706443146,69
1705911127,79
1705945125,23
1706717813,112
1706464700,133
1706204637,37
1706398738,94
1705992318,91
1706550518,26
1706710607,109
1706696631,133
1706064885,18
1706594965,119
1706588156,4
1705931291,131
1705922750,7
1706493827,11
1706655829,61
1705931964,11
1706370379,69
1706086127,18
1706595119,127
1706487692,72
1706364282,128
1706287688,138
1706465007,20
1706594934,98
1706730787,8
1706227163,113
1706234543,120
1706363648,142
1706145523,62
1706142437,134
1705887466,39
1705977631,42
1706129447,126
1706428286,52
1706417861,86
1706742133,107
1706000231,149
1706462087,30
1706023599,18
1706535893,13
1706721205,5
1705991749,29
1706026524,124
1706572092,52
1706670509,14
1706635017,133
1706354811,94
1706089653,9
1706181070,132
1706709948,8
1706139324,19
1705900893,27
1706440162,91
1705982972,81
1706411093,122
1706316123,130
1706321377,46
1706689228,14
1706675020,74
1705928128,50
1706337642,108
1706582801,75
1706508933,44
1706603742,33
1705958441,87
1706579313,114
1706171139,147
1706226303,90
1706446781,128
1706361436,129
1705904875,136
1706279745,54
1706638930,25
1706253385,34
1706649970,128
1706332442,76
1706241296,47
1706130887,135
1706695781,107
1706704737,114
1706471865,25
1706451187,25
1706677445,69
1706035161,92
1706381166,107
1705973928,63
1705905856,21
1706533541,83
1706159780,38
1705954309,51
1706715694,24
1706450093,7
1706106859,35
1706040596,98
1706545826,58
1706113949,96
1706103163,71
1706647439,67
1706569524,76
1706356641,90
1705936508,45
1706419410,79
1706469359,14
1706497940,58
1706157726,136
1706014218,44
1705972631,142
1705902977,28
1706446744,5
1706599952,89
1706335198,58
1706560057,1
1706326656,73
1706640422,17
1706324608,2
1706100586,33
1706715612,26
1706210306,139
1706634565,135
1706300390,20
1706350717,108
1706284925,67
1706515922,59
1706471313,104
1705980445,81
1706512639,63
1706492045,4
1705883076,20
1706655065,106
1706306847,12
1706520563,39
1706530369,74
1706140351,127
1706526323,131
1706488338,23
1706531973,69
1705986719,31
1706636913,114
1705949944,20
1706063674,17
1706281426,100
1706155170,26
1706568369,14
1706286255,94
1706440198,57
1705916201,43
1706014168,83
1706581025,29
1706037668,9
1706141040,31
1706548007,130
1706677857,82
1706133512,6
1706669034,38
1706549207,3
1706518248,144
1706316267,4
1706597094,127
1706002048,37
1706384200,12
1706124515,2
1705987133,91
1706375004,90
1706384720,11
1706528222,85
1706725138,144
1706685517,6
1706466084,63
1706130503,96
1706037267,17
1706456624,145
1706197171,42
1706048929,125
1706503652,79
1706480844,145
1705903267,111
1706222276,98
1706274582,129
1706490609,106
1706079078,11
1706543105,78
1706512403,145
1705921869,104
1705894844,18
1706265780,16
1706496560,56
1706476123,60
1706651514,5
1706602900,15
1706410616,136
1706343849,141
1705988851,52
1706418195,33
1706557072,49
1706111549,56
1706299442,41
1706729571,117
1706400859,125
1706623191,32
1706564076,33
1706446289,31
1706375026,112
1706541209,123
1706708112,71
1706566538,102
1706076137,75
1705946941,148
1706536338,133
1706418203,7
1706618386,4
1706285710,107
1706026118,133
1706613963,94
1706361742,123
1706585714,125
1706060316,19
1706263887,35
1706314162,45
1706485213,92
1706271010,116
1705935423,53
1706424891,69
1706416476,90
1706195226,74
1705974622,78
1705956214,48
1706475626,40
1706662239,33
1706408472,100
1706655592,3
1706629571,19
1706683315,142
1705895604,82
1706310836,103
1706459119,149
1706216585,43
1706469128,27
1706527572,87
1706158426,28
1706286299,135
1706130200,22
1706656229,149
1706349017,147
1706192207,47
1706243969,26
1706226264,88
1706272471,90
1706644593,121
1706552494,106
1706001636,8
1706553945,132
1706079068,94
1706138075,83
1706436999,8
1706179900,67
1706715120,139
1706337789,23
1706358181,92
1706703572,63
1706140239,59
1706715088,15
1706536888,67
1706096782,134
1705977131,83
1706598622,120
1706066620,37
1706074435,105
1706173626,56
1706055317,96
1705911263,25
1706703292,71
1706601261,114
1706626351,22
1706284215,2
1705991817,13
1706721758,78
1706235688,82
1706606297,40
1705985886,19
1706046130,112
1705943783,39
1706387576,85
1706555751,18
1706176127,26
1706740333,49
1705950468,90
1705990563,74
1706615047,123
1706594207,57
1706650825,55
1706514615,127
1706285893,148
1706390003,90
1706640482,34
1705907406,37
1706603094,41
1706294188,87
1706693458,131
1706187255,141
1705923949,118
1706533295,101
1706664451,31
1706043594,124
1706567902,20
1706266265,81
1706176247,7
1706558387,51
1706214808,65
1706225725,75
1705936536,79
1706184787,120
1706145768,133
1706051436,57
1706339308,28
1705953871,143
1706095849,90
1706464349,44
1706421883,33
1706326057,86
1706426339,54
1705931487,3
1706553471,70
1706003996,57
1706716231,29
1706293273,124
1706676860,20
